"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"605"	"@beconstant I think I‚Äôm usually stressed when doing lots of homebrew work and, therefore, in a cranky mood ‚Äî I don‚Äô‚Ä¶ https://t.co/WaTe7IoppG"	FALSE	1	"beconstant"	2017-09-05 18:38:36	TRUE	"905136062502248452"	"905138111021060096"	"112876914"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"606"	"@jhollist @dataandme @znmeb I submitted googledrive to CRAN from the chromebook! Had older R on MacBook and wanted‚Ä¶ https://t.co/9gQ9CeINgY"	FALSE	4	"jhollist"	2017-09-05 18:31:43	TRUE	"905132689656832001"	"905136376089153536"	"68583134"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"607"	"Does anyone else find the whole brew, cask, cellar, tap thing a bit Ì†ΩÌπÑ? Have ample time to tweet this because I‚Äôm brewing myself some MacTex."	FALSE	45	NA	2017-09-05 17:35:36	FALSE	NA	"905122255331401728"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"608"	"@hrbrmstr @naupakaz @o_gonzales @gepeto42 Little Snitch is sort of mesmerizing in a terrifying way. Also, it thinks I‚Äôm in Toronto."	FALSE	1	"hrbrmstr"	2017-09-05 17:21:38	FALSE	"905115325473148928"	"905118740223688704"	"5685812"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"609"	"@hrbrmstr @o_gonzales @gepeto42 Thanks! Blog post would be great, because yeah that first resource is ‚Ä¶ intense. Li‚Ä¶ https://t.co/xmVIcdYSFl"	FALSE	1	"hrbrmstr"	2017-09-05 17:03:00	TRUE	"905113228971298816"	"905114051427971072"	"5685812"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"610"	"@hrbrmstr Do you have a favourite resource for basic security setup on a Mac? As in firewall settings, etc etc"	FALSE	5	"hrbrmstr"	2017-09-05 16:44:14	FALSE	NA	"905109327362408448"	"5685812"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"611"	"How the UBC Master of Data Science program delivers courses via @github (GitHub Enterprise, actually) @MikeGelbart https://t.co/t9yuNTWBH5"	FALSE	91	NA	2017-08-25 06:53:12	FALSE	NA	"900974324361732096"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	35	FALSE	FALSE	NA	NA
"612"	"The new Object Explorer in @rstudio 1.1 is very helpful for living in harmony with lists and list-columns. Ì†ΩÌ∏ç‚Ä¶ https://t.co/UXA3MDVh8s"	FALSE	76	NA	2017-08-23 20:44:50	TRUE	NA	"900458833096491008"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	15	FALSE	FALSE	NA	NA
"613"	"@noamross @joranelias yep https://t.co/0MUoWrbHTG"	FALSE	8	"noamross"	2017-08-23 20:02:36	FALSE	"900446258929774600"	"900448207712337920"	"97582853"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"614"	"@noamross \"CSV: it's not just a file format, it's a lifestyle\""	FALSE	32	"noamross"	2017-08-23 19:47:19	FALSE	"900434434456944640"	"900444359543234561"	"97582853"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	3	FALSE	FALSE	NA	NA
"615"	"@juliasilge @DataCamp I love your costumed presence down there in the corner so much"	FALSE	6	"juliasilge"	2017-08-23 17:49:08	FALSE	"900404835475898368"	"900414616492048384"	"13074042"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"616"	"@8bitscollider In markdown, which approx 100% of slack users write everyday, it means italics; in slack, it means bold"	FALSE	7	"8bitscollider"	2017-08-23 17:19:33	FALSE	"900396953955074051"	"900407173963841537"	"795965382326677504"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"617"	"Slack: let's mess with the meaning of * just for kicks. It will help our users stay sharp."	FALSE	16	NA	2017-08-23 16:29:37	FALSE	NA	"900394608781271041"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"618"	"@LonsBio @BethSignal @_lazappi_ @shazanfar @neilfws @dataandme thanks to @daattali the app exists ... for making th‚Ä¶ https://t.co/is4UgCn7GC"	FALSE	4	"LonsBio"	2017-08-23 04:52:31	TRUE	"900214935157972993"	"900219178015232000"	"895238288"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"619"	"Letting pkg gestate a bit on GitHub + getting explicit peer review ‚û°Ô∏è better product at 1st CRAN release, better AP‚Ä¶ https://t.co/ISaGYW3cts"	FALSE	30	NA	2017-08-23 02:22:17	TRUE	NA	"900181367064903680"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	7	FALSE	FALSE	NA	NA
"620"	"@carlyziter @Aerin_J @cbahlai also like this harry potter quote: don't trust anything if you can't figure out where‚Ä¶ https://t.co/VsxVNaUIub"	FALSE	2	"carlyziter"	2017-08-23 02:14:02	TRUE	"900176969937154052"	"900179293623296000"	"292141642"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"621"	"@carlyziter @Aerin_J @cbahlai I have explicitly used the cake (ok, trifle) metaphor myself, so Ì†ΩÌ±ç to that https://t.co/S3trHz8GMd  1/2"	FALSE	1	"carlyziter"	2017-08-23 02:12:38	FALSE	"900176969937154052"	"900178941574381568"	"292141642"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"622"	"@obergr Ì†ΩÌπÇ full disclosure: I was downtown"	FALSE	0	"obergr"	2017-08-23 00:39:48	FALSE	"900151718612279302"	"900155579338956800"	"17493381"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"623"	"Came across a Lamborghini getting towed. The tow truck guys were taking honest human joy in the job."	FALSE	75	NA	2017-08-22 18:40:14	FALSE	NA	"900065090719719424"	NA	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	3	FALSE	FALSE	NA	NA
"624"	"@__jo_ker__ yes!"	FALSE	0	"__jo_ker__"	2017-08-22 03:34:03	FALSE	"899835085058428928"	"899837040996397056"	"2239961283"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"625"	"@tamaramunzner Ha! We benefitted from some comically overqualified personnel Ì†ΩÌπÇ"	FALSE	3	"tamaramunzner"	2017-08-21 17:32:48	FALSE	"899685101029609472"	"899685733815918596"	"1652270612"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"626"	"Vancouver's max occlusion. Over and out. https://t.co/bKB9XWRI2J"	FALSE	65	NA	2017-08-21 17:26:50	FALSE	NA	"899684230485000192"	NA	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	4	FALSE	FALSE	NA	NA
"627"	"Gorilla tape is the official adhesive provider of our solar observatory. https://t.co/6xHh91LZhh"	FALSE	40	NA	2017-08-21 17:04:07	FALSE	NA	"899678511899660288"	NA	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"628"	"Father-in-law = optical engineer @ National Ignition Facility. We can now resolve sunspots w/ contraption based on‚Ä¶ https://t.co/rdlLZQnoLu"	FALSE	44	NA	2017-08-20 22:15:55	TRUE	NA	"899394592365174786"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	4	FALSE	FALSE	NA	NA
"629"	"@dahurst79 @waq0r this talk provides good inspiration for things to improve in the new googlesheets Ì†ΩÌ±ç"	FALSE	1	"dahurst79"	2017-08-06 22:42:34	FALSE	"894314816625459200"	"894327871287640064"	"213170119"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"630"	"@dahurst79 @waq0r sounds like you have a lot of hard-earned wisdom! I'd love feedback or PRs on googlesheets, googl‚Ä¶ https://t.co/5ZCEqoTpSg"	FALSE	0	"dahurst79"	2017-08-06 22:40:25	TRUE	"894314816625459200"	"894327327911366656"	"213170119"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"631"	"@waq0r That's not going to go well Ì†ΩÌ∏•"	FALSE	0	"waq0r"	2017-08-06 21:01:29	FALSE	"894283615986733056"	"894302431542104064"	"3975053308"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"632"	"@waq0r what sorts of sizes are you interested in?"	FALSE	0	"waq0r"	2017-08-06 19:08:44	FALSE	"894183653617651712"	"894274057192984576"	"3975053308"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"633"	"@waq0r yes I am sure there are but would need to look up exact #s; however you will reach a practical limit long before the technical one"	FALSE	0	"waq0r"	2017-08-06 19:08:06	FALSE	"894183653617651712"	"894273898916659200"	"3975053308"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"634"	"@tammylarmstrong good luck! I think the thing you need to sort out is at a deeper level than the googlesheets pkg,‚Ä¶ https://t.co/8kDxJFDve7"	FALSE	0	"tammylarmstrong"	2017-08-05 19:27:30	TRUE	"893916146755395585"	"893916390356168704"	"162107420"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"635"	"@tammylarmstrong something like this: https://t.co/5N4I3ImGTh"	FALSE	0	"tammylarmstrong"	2017-08-05 19:17:38	FALSE	"893912750338043906"	"893913906548060160"	"162107420"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"636"	"@tammylarmstrong I've never seen that before. Googling the error makes me wonder if you're behind a corporate firew‚Ä¶ https://t.co/0sODhfFrIC"	FALSE	0	"tammylarmstrong"	2017-08-05 19:17:29	TRUE	"893912750338043906"	"893913872578387968"	"162107420"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"637"	"@hspter what really stands out to you (I mean, besides the 27yo boyfriend Ì†ΩÌ∏Æ)?"	FALSE	5	"hspter"	2017-08-04 20:34:39	FALSE	"893566092119035905"	"893570902901706752"	"24228154"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"638"	"@monkmanmh @OmaymaS_ I've worked on experiments to make this better &amp; googledrive will be helpful but un-knitting i‚Ä¶ https://t.co/ug31ZqWD8l"	FALSE	0	"monkmanmh"	2017-08-04 18:11:44	TRUE	"893488321166311424"	"893534936744853504"	"198965749"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"639"	"@monkmanmh @OmaymaS_ you could knit your Rmd to docx and then upload that to Google Doc; it's not seamless, because‚Ä¶ https://t.co/KUL9965OLZ"	FALSE	0	"monkmanmh"	2017-08-04 18:10:27	TRUE	"893488321166311424"	"893534614878265344"	"198965749"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"640"	"@kwbroman @stevemunger I'm a firm believer in the \"if you love someone, set them free principle\" in these matters,‚Ä¶ https://t.co/AOiGIcjvBi"	FALSE	7	"kwbroman"	2017-08-03 19:42:16	TRUE	"893193488883429376"	"893195330392473600"	"1237502864"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"641"	"@eamcvey I've updated the gist! now it also points to places with docs and examples"	FALSE	2	"eamcvey"	2017-08-03 18:15:27	FALSE	"893169935131848705"	"893173483529617408"	"166390394"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"642"	"@eamcvey where I used to do this:
file.path(PROJHOME, &lt;the_sub_dir&gt;, &lt;the_file_name&gt;)
I now do library(here) &amp; build paths with here()"	FALSE	1	"eamcvey"	2017-08-03 18:03:16	FALSE	"893169935131848705"	"893170415987642368"	"166390394"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"643"	"Sometimes I like to bro it up a little. https://t.co/HSWeibyyw8"	FALSE	79	NA	2017-08-03 17:55:39	FALSE	NA	"893168502621609984"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	12	FALSE	FALSE	NA	NA
"644"	"@craigcitro who knows? this is why it reminds me so strongly of joyce"	FALSE	1	"craigcitro"	2017-07-24 18:07:33	FALSE	"889545461886996480"	"889547617994121216"	"94276164"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"645"	"Siri takes my mother's deep Southern accent and speech patterns and turns it all into James Joyce. This is a mercif‚Ä¶ https://t.co/eSf5FzdYaY"	FALSE	16	NA	2017-07-24 17:55:25	TRUE	NA	"889544562749841408"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"646"	"@sritchie73 @dccc_phd that must be very disturbing, yes Ì†ΩÌπÇ"	FALSE	0	"sritchie73"	2017-07-24 17:10:36	FALSE	"889531229149818880"	"889533285969174528"	"134744790"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"647"	"@hspter @jo_hardin47 @rdpeng @NSSDeviations @iheartguts tell me more"	FALSE	1	"hspter"	2017-07-24 16:55:14	FALSE	"889528913378000896"	"889529419286536192"	"24228154"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"648"	"@jo_hardin47 @hspter @rdpeng @NSSDeviations small world: @iheartguts is my husband's 1st cousin and was just visiting us!"	FALSE	1	"jo_hardin47"	2017-07-24 16:52:19	FALSE	"889468557821661184"	"889528681680338948"	"2510885280"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"649"	"@mikelove @rstudio w/o starting yet another base vs tidyverse discussion, I think there's an interesting parallel h‚Ä¶ https://t.co/eDVtKIYMLT"	FALSE	2	"JennyBryan"	2017-07-24 16:47:03	TRUE	"889500891740385280"	"889527357375041536"	"2167059661"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"650"	"@mikelove I lived in that weird place for a while but use @rstudio for all R work now; I just still use Emacs for other things"	FALSE	2	"mikelove"	2017-07-24 15:01:53	FALSE	"889387602251575296"	"889500891740385280"	"321933"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"651"	"@eludom perhaps I should be more specific: hell is any Emacs setup other than mine Ì†ΩÌ∏Ü"	FALSE	17	"eludom"	2017-07-24 00:43:44	FALSE	"889284021552893955"	"889284930659799040"	"18452893"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"652"	"@pgbovine Ì†ΩÌ∏à"	FALSE	1	"pgbovine"	2017-07-24 00:39:56	FALSE	"889280445619224576"	"889283975528755200"	"17773446"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"653"	"Hell is other people's weird Emacs setup. Ì†ΩÌπÑ"	FALSE	127	NA	2017-07-24 00:07:20	FALSE	NA	"889275772271120384"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	21	FALSE	FALSE	NA	NA
"654"	"@ChristiansenJen @PollsAndVotes hey, it's you! these are great posts Ì†ΩÌ∏Ñ"	FALSE	2	"ChristiansenJen"	2017-07-23 23:27:01	FALSE	"889264985939038209"	"889265627243753472"	"370638564"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"655"	"As the accidental joyplot publicist, I now give you the Unknown Pleasures album cover origin story ht @PollsAndVotes https://t.co/FpVxggDWfY"	FALSE	75	NA	2017-07-23 23:11:38	FALSE	NA	"889261754219339776"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	17	FALSE	FALSE	NA	NA
"656"	"@timelyportfolio @jhollist @hspter we squeaked in at just under 30 mins"	FALSE	3	"timelyportfolio"	2017-07-10 02:09:11	FALSE	"884232914883444736"	"884233004440109056"	"245217900"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"657"	"@jhollist @hspter I'm timing it Ì†æÌ¥ì, readr and dplyr are beasts"	FALSE	3	"jhollist"	2017-07-10 02:03:47	FALSE	"884231224625168386"	"884231647867969537"	"68583134"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"658"	"@jhollist @hspter It's working! I am 20 mins into compiling the tidyverse Ì†ΩÌ∏¨ https://t.co/tRB6rf4qmo"	FALSE	13	"jhollist"	2017-07-10 01:59:48	FALSE	"884227697676869633"	"884230644884094976"	"68583134"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"659"	"@mdsumner I think @hadleywickham and I have had this exact convo yesterday, where I played the role of @geospacedman"	FALSE	3	"mdsumner"	2017-07-09 19:05:20	FALSE	"884024112116453376"	"884126341624283136"	"103516223"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"660"	"@KMS_Meltzy both models I ended up with are recommended for kids/schools = a bit more rugged https://t.co/aj9hIcmvLN"	FALSE	1	"KMS_Meltzy"	2017-07-09 18:32:49	FALSE	"884108244540588036"	"884118155521441792"	"1425644274"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"661"	"@jduckles ok, yeah I can definitely see that happening! this is why I take careful notes on setup"	FALSE	1	"jduckles"	2017-07-09 18:24:01	FALSE	"884115463793385472"	"884115940991836160"	"1376981"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"662"	"@johnlray it's getting a refresh soon, with much better Drive functionality -- I've let the weeds grow a bit in the meantime Ì†ΩÌ∏¨"	FALSE	5	"johnlray"	2017-07-09 18:20:09	FALSE	"884099964367814656"	"884114968303489024"	"125200592"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	2	FALSE	FALSE	NA	NA
"663"	"@jduckles how, exactly? Ì†ΩÌ∏¨"	FALSE	0	"jduckles"	2017-07-09 18:18:06	FALSE	"884102102766690304"	"884114455008653313"	"1376981"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"664"	"@LuisDVerde good lord
docx?!?"	FALSE	0	"LuisDVerde"	2017-06-28 17:15:37	FALSE	"880112109027241986"	"880112463236153344"	"238528404"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"665"	"@bioinformatics @LucyStats that's a really classy way to BURN IT ALL DOWN Ì†ΩÌ¥•Ì†ΩÌ±ç
cc @jimhester_"	FALSE	2	"bioinformatics"	2017-06-28 17:13:35	FALSE	"880110363102126081"	"880111950994079744"	"14126701"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"666"	"@LuisDVerde well, my solution benefitted from a serious amount of firepower! we're looking for wild-caught use cases, so this was great Ì†ΩÌ∏Ñ"	FALSE	1	"LuisDVerde"	2017-06-28 17:04:31	FALSE	"880108790028410880"	"880109669334659072"	"238528404"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
